0
0.099833
0.19867
0.29552
0.38942
0.47943
0.56464
0.64422
0.71736
0.78333
0.84147
0.89121
0.93204
0.96356
0.98545
0.99749
0.99957
0.99166
0.97385
0.9463
0.9093
0.86321
0.8085
0.74571
0.67546
0.59847
0.5155
0.42738
0.33499
0.23925
0.14112
0.041581
-0.058374
-0.15775
-0.25554
-0.35078
-0.44252
-0.52984
-0.61186
-0.68777
-0.7568
-0.81828
-0.87158
-0.91617
-0.9516
-0.97753
-0.99369
-0.99992
-0.99616
-0.98245
-0.95892
-0.92581
-0.88345
-0.83227
-0.77276
-0.70554
-0.63127
-0.55069
-0.4646
-0.37388
-0.27942
-0.18216
-0.083089
0.016814
0.11655
0.21512
0.31154
0.40485
0.49411
0.57844
0.65699
0.72897
0.79367
0.85044
0.89871
0.938
0.96792
0.98817
0.99854
0.99894
0.98936
0.96989
0.94073
0.90217
0.8546
0.79849
0.7344
0.66297
0.58492
0.50102
0.41212
0.3191
0.22289
0.12445
0.024775
-0.075151
-0.17433
-0.27176
-0.36648
-0.45754
-0.54402
-0.62507
-0.69987
-0.76769
-0.82783
-0.8797
-0.92278
-0.95664
-0.98094
-0.99544
-0.99999
-0.99455
-0.97918
-0.95402
-0.91933
-0.87545
-0.82283
-0.76198
-0.69353
-0.61814
-0.53657
-0.44965
-0.35823
-0.26323
-0.1656
-0.066322
0.033623
0.13323
0.23151
0.32747
0.42017
0.50866
0.59207
0.66957
0.74038
0.80378
0.85916
0.90595
0.9437
0.97201
0.99061
0.99931
0.99803
0.98677
0.96566
0.9349
0.89479
0.84575
0.78825
0.72288
0.65029
0.5712
0.4864
0.39674
0.30312
0.20647
0.10775
0.0079632
-0.091907
-0.19086
-0.2879
-0.38207
-0.47242
-0.55805
-0.63811
-0.71179
-0.77835
-0.83714
-0.88757
-0.92912
-0.9614
-0.98407
-0.9969
-0.99977
-0.99266
-0.97563
-0.94884
-0.91258
-0.8672
-0.81316
-0.75099
-0.68131
-0.60483
-0.52231
-0.43457
-0.34248
-0.24697
-0.149
-0.049536
0.050423
0.14988
0.24783
0.34331
0.43537
0.52307
0.60554
0.68196
0.75157
0.81367
0.86764
0.91295
0.94912
0.97582
0.99277
0.99979
0.99683
0.98391
0.96115
0.9288
0.88716
0.83666
0.77779
0.71116
0.63742
0.55732
0.47164
0.38125
0.28705
0.18999
0.091022
-0.0088513
-0.10864
-0.20734
-0.30396
-0.39756
-0.48717
-0.57193
-0.65096
-0.72349
-0.7888
-0.84622
-0.89519
-0.93521
-0.96589
-0.98692
-0.99808
-0.99928
-0.99049
-0.9718
-0.9434
-0.90558
-0.85871
-0.80326
-0.73978
-0.66891
-0.59136
-0.5079
-0.41936
-0.32664
-0.23065
-0.13235
-0.032735
0.067208
0.16648
0.26409
0.35906
0.45044
0.53732
0.61884
0.69416
0.76256
0.82333
0.87588
0.91968
0.95429
0.97936
0.99464
0.99999
0.99535
0.98076
0.95638
0.92243
0.87927
0.82733
0.76712
0.69924
0.62438
0.54328
0.45675
0.36565
0.27091
0.17345
0.074265
-0.025663
-0.12534
-0.22376
-0.31994
-0.41293
-0.50179
-0.58564
-0.66363
-0.735
-0.79902
-0.85506
-0.90255
-0.94103
-0.97011
-0.98949
-0.99898
-0.9985
-0.98803
-0.9677
-0.93769
-0.89832
-0.84997
-0.79313
-0.72836
-0.65632
-0.57772
-0.49334
-0.40404
-0.3107
-0.21425
-0.11567
-0.015926
0.083974
0.18304
0.28027
0.3747
0.46539
0.55143
0.63196
0.70617
0.77333
0.83276
0.88387
0.92615
0.95918
0.98262
0.99624
0.99991
0.99359
0.97734
0.95133
0.91581
0.87114
0.81777
0.75622
0.68712
0.61116
0.52908
0.44172
0.34995
0.25468
0.15687
0.057487
-0.042468
-0.142
-0.24011
-0.33582
-0.42818
-0.51626
-0.59918
-0.67612
-0.7463
-0.80902
-0.86366
-0.90967
-0.94659
-0.97405
-0.99178
-0.9996
-0.99743
-0.9853
-0.96332
-0.93172
-0.8908
-0.84099
-0.78277
-0.71674
-0.64354
-0.56391
-0.47865
-0.3886
-0.29467
-0.1978
-0.09895
0.00088816
0.10072
0.19954
0.29637
0.39024
0.4802
0.56538
0.6449
0.71797
0.78388
0.84195
0.89161
0.93236
0.9638
0.9856
0.99756
0.99955
0.99155
0.97365
0.94601
0.90893
0.86276
0.80797
0.74511
0.67481
0.59776
0.51474
0.42658
0.33415
0.23839
0.14024
0.040693
-0.059261
-0.15862
-0.2564
-0.35161
-0.44332
-0.53059
-0.61256
-0.68841
-0.75738
-0.81879
-0.87201
-0.91652
-0.95187
-0.97772
-0.99379
-0.99993
-0.99609
-0.98229
-0.95867
-0.92548
-0.88304
-0.83177
-0.7722
-0.70491
-0.63058
-0.54994
-0.46382
-0.37305
-0.27856
-0.18129
-0.082204
0.017702
0.11743
0.21599
0.31239
0.40566
0.49489
0.57916
0.65766
0.72958
0.79421
0.8509
0.8991
0.93831
0.96814
0.9883
0.99859
0.9989
0.98923
0.96967
0.94043
0.90179
0.85414
0.79795
0.73379
0.6623
0.5842
0.50025
0.41131
0.31826
0.22202
0.12357
0.023888
-0.076037
-0.1752
-0.27262
-0.36731
-0.45833
-0.54477
-0.62576
-0.70051
-0.76825
-0.82832
-0.88012
-0.92312
-0.95689
-0.98111
-0.99552
-0.99999
-0.99446
-0.979
-0.95375
-0.91898
-0.87502
-0.82232
-0.76141
-0.69288
-0.61744
-0.53582
-0.44885
-0.3574
-0.26237
-0.16473
-0.065436
0.034511
0.13411
0.23237
0.32831
0.42097
0.50943
0.59279
0.67023
0.74097
0.80431
0.85962
0.90633
0.94399
0.97222
0.99073
0.99934
0.99797
0.98663
0.96543
0.93458
0.89439
0.84527
0.78771
0.72227
0.64961
0.57047
0.48562
0.39593
0.30227
0.2056
0.10687
0.0070751
-0.092791
-0.19173
-0.28875
-0.38289
-0.4732
-0.55879
-0.63879
-0.71241
-0.77891
-0.83763
-0.88798
-0.92945
-0.96164
-0.98422
-0.99697
-0.99976
-0.99255
-0.97543
-0.94856
-0.91222
-0.86676
-0.81264
-0.7504
-0.68066
-0.60413
-0.52155
-0.43377
-0.34165
-0.24611
-0.14812
-0.048649
0.05131
0.15076
0.24869
0.34415
0.43616
0.52382
0.60625
0.68261
0.75216
0.81419
0.86809
0.91331
0.9494
0.97601
0.99287
0.99981
0.99676
0.98375
0.96091
0.92847
0.88675
0.83617
0.77724
0.71054
0.63674
0.55658
0.47086
0.38043
0.2862
0.18911
0.090138
-0.0097394
-0.10952
-0.20821
-0.30481
